gobinath,htc,1454335620000,0770000042,INCOMING,1454335620000,1454338200000
gobinath,htc,1454341080000,0770000087,OUTGOING,1454341080000,1454341200000
gobinath,htc,1454343780000,0770000054,OUTGOING,1454343780000,1454347320000
gobinath,htc,1454349960000,0770000093,MISSED,1454349960000,1454349960000
gobinath,htc,1454353800000,0770000033,OUTGOING,1454353800000,1454356800000
gobinath,htc,1454360460000,0770000083,INCOMING,1454360460000,1454360700000
gobinath,htc,1454362380000,0770000025,INCOMING,1454362380000,1454364360000
gobinath,htc,1454371740000,0770000099,INCOMING,1454371740000,1454373180000
gobinath,htc,1454377860000,0770000002,OUTGOING,1454377860000,1454378220000
gobinath,htc,1454384880000,0770000078,INCOMING,1454384880000,1454385840000
gobinath,htc,1454387700000,0770000044,MISSED,1454387700000,1454387700000
gobinath,htc,1454390880000,0770000061,MISSED,1454390880000,1454390880000
gobinath,htc,1454396700000,0770000009,MISSED,1454396700000,1454396700000
gobinath,htc,1454401380000,0770000026,OUTGOING,1454401380000,1454402400000
gobinath,htc,1454405880000,0770000054,INCOMING,1454405880000,1454406060000
gobinath,htc,1454409480000,0770000073,INCOMING,1454409480000,1454411700000
gobinath,htc,1454418600000,0770000059,MISSED,1454418600000,1454418600000
gobinath,htc,1454421960000,0770000093,MISSED,1454421960000,1454421960000
gobinath,htc,1454425620000,0770000012,OUTGOING,1454425620000,1454428440000
gobinath,htc,1454431320000,0770000075,MISSED,1454431320000,1454431320000
gobinath,htc,1454438760000,0770000006,MISSED,1454438760000,1454438760000
gobinath,htc,1454441280000,0770000024,MISSED,1454441280000,1454441280000
gobinath,htc,1454442960000,0770000011,OUTGOING,1454442960000,1454445120000
gobinath,htc,1454447100000,0770000042,INCOMING,1454447100000,1454450100000
gobinath,htc,1454455920000,0770000084,MISSED,1454455920000,1454455920000
gobinath,htc,1454460720000,0770000070,OUTGOING,1454460720000,1454463540000
gobinath,htc,1454470680000,0770000047,INCOMING,1454470680000,1454473800000
gobinath,htc,1454476800000,0770000047,OUTGOING,1454476800000,1454478780000
gobinath,htc,1454480520000,0770000014,MISSED,1454480520000,1454480520000
gobinath,htc,1454485620000,0770000017,OUTGOING,1454485620000,1454486700000
gobinath,htc,1454493360000,0770000025,MISSED,1454493360000,1454493360000
gobinath,htc,1454495100000,0770000048,INCOMING,1454495100000,1454497080000
gobinath,htc,1454499480000,0770000097,INCOMING,1454499480000,1454500080000
gobinath,htc,1454505720000,0770000091,OUTGOING,1454505720000,1454507460000
gobinath,htc,1454508600000,0770000067,INCOMING,1454508600000,1454511300000
gobinath,htc,1454512500000,0770000003,MISSED,1454512500000,1454512500000
gobinath,htc,1454517180000,0770000012,MISSED,1454517180000,1454517180000
gobinath,htc,1454522460000,0770000058,MISSED,1454522460000,1454522460000
gobinath,htc,1454529060000,0770000021,INCOMING,1454529060000,1454530800000
gobinath,htc,1454534400000,0770000054,INCOMING,1454534400000,1454537460000
gobinath,htc,1454541600000,0770000021,OUTGOING,1454541600000,1454542620000
gobinath,htc,1454544840000,0770000081,OUTGOING,1454544840000,1454546400000
gobinath,htc,1454550480000,0770000015,MISSED,1454550480000,1454550480000
gobinath,htc,1454553180000,0770000033,OUTGOING,1454553180000,1454553360000
gobinath,htc,1454554200000,0770000002,MISSED,1454554200000,1454554200000
gobinath,htc,1454557560000,0770000014,INCOMING,1454557560000,1454560980000
gobinath,htc,1454561340000,0770000017,OUTGOING,1454561340000,1454562720000
gobinath,htc,1454567880000,0770000058,OUTGOING,1454567880000,1454570340000
gobinath,htc,1454575320000,0770000013,MISSED,1454575320000,1454575320000
gobinath,htc,1454582580000,0770000066,MISSED,1454582580000,1454582580000
gobinath,htc,1454584740000,0770000077,INCOMING,1454584740000,1454587500000
gobinath,htc,1454591400000,0770000071,OUTGOING,1454591400000,1454591640000
gobinath,htc,1454595720000,0770000001,MISSED,1454595720000,1454595720000
gobinath,htc,1454597400000,0770000060,MISSED,1454597400000,1454597400000
gobinath,htc,1454601720000,0770000002,OUTGOING,1454601720000,1454604660000
gobinath,htc,1454608140000,0770000057,MISSED,1454608140000,1454608140000
gobinath,htc,1454615340000,0770000090,INCOMING,1454615340000,1454616000000
gobinath,htc,1454618340000,0770000034,MISSED,1454618340000,1454618340000
gobinath,htc,1454622900000,0770000002,MISSED,1454622900000,1454622900000
gobinath,htc,1454627280000,0770000037,OUTGOING,1454627280000,1454628780000
gobinath,htc,1454629320000,0770000090,OUTGOING,1454629320000,1454630700000
gobinath,htc,1454634720000,0770000086,INCOMING,1454634720000,1454638080000
gobinath,htc,1454639880000,0770000093,INCOMING,1454639880000,1454641020000
gobinath,htc,1454643420000,0770000016,MISSED,1454643420000,1454643420000
gobinath,htc,1454645820000,0770000053,MISSED,1454645820000,1454645820000
gobinath,htc,1454648880000,0770000007,INCOMING,1454648880000,1454651580000
gobinath,htc,1454655300000,0770000025,MISSED,1454655300000,1454655300000
gobinath,htc,1454655960000,0770000001,INCOMING,1454655960000,1454658900000
gobinath,htc,1454664660000,0770000066,MISSED,1454664660000,1454664660000
gobinath,htc,1454670180000,0770000053,OUTGOING,1454670180000,1454673180000
gobinath,htc,1454676000000,0770000032,OUTGOING,1454676000000,1454678040000
gobinath,htc,1454684580000,0770000064,MISSED,1454684580000,1454684580000
gobinath,htc,1454690880000,0770000080,MISSED,1454690880000,1454690880000
gobinath,htc,1454694000000,0770000031,MISSED,1454694000000,1454694000000
gobinath,htc,1454696580000,0770000035,OUTGOING,1454696580000,1454698680000
gobinath,htc,1454703180000,0770000015,MISSED,1454703180000,1454703180000
gobinath,htc,1454707020000,0770000065,INCOMING,1454707020000,1454709240000
gobinath,htc,1454710980000,0770000010,MISSED,1454710980000,1454710980000
gobinath,htc,1454716560000,0770000031,MISSED,1454716560000,1454716560000
gobinath,htc,1454721480000,0770000069,OUTGOING,1454721480000,1454721840000
gobinath,htc,1454725800000,0770000076,MISSED,1454725800000,1454725800000
gobinath,htc,1454731320000,0770000075,MISSED,1454731320000,1454731320000
gobinath,htc,1454734860000,0770000089,MISSED,1454734860000,1454734860000
gobinath,htc,1454741100000,0770000021,OUTGOING,1454741100000,1454743020000
gobinath,htc,1454743860000,0770000043,OUTGOING,1454743860000,1454745600000
gobinath,htc,1454747940000,0770000006,MISSED,1454747940000,1454747940000
gobinath,htc,1454755140000,0770000015,INCOMING,1454755140000,1454756400000
gobinath,htc,1454762400000,0770000018,INCOMING,1454762400000,1454764200000
gobinath,htc,1454765160000,0770000063,MISSED,1454765160000,1454765160000
gobinath,htc,1454769300000,0770000001,INCOMING,1454769300000,1454770800000
gobinath,htc,1454778000000,0770000024,INCOMING,1454778000000,1454780100000
gobinath,htc,1454786460000,0770000000,MISSED,1454786460000,1454786460000
gobinath,htc,1454791740000,0770000065,INCOMING,1454791740000,1454794560000
gobinath,htc,1454795580000,0770000096,INCOMING,1454795580000,1454799120000
gobinath,htc,1454805360000,0770000041,OUTGOING,1454805360000,1454807460000
gobinath,htc,1454810760000,0770000043,INCOMING,1454810760000,1454813760000
gobinath,htc,1454815560000,0770000061,INCOMING,1454815560000,1454817720000
gobinath,htc,1454818260000,0770000028,MISSED,1454818260000,1454818260000
gobinath,htc,1454824560000,0770000090,OUTGOING,1454824560000,1454825340000
gobinath,htc,1454830320000,0770000052,MISSED,1454830320000,1454830320000
gobinath,htc,1454833800000,0770000038,OUTGOING,1454833800000,1454834040000
gobinath,htc,1454838540000,0770000057,INCOMING,1454838540000,1454840400000
gobinath,htc,1454844540000,0770000097,MISSED,1454844540000,1454844540000
gobinath,htc,1454849640000,0770000089,INCOMING,1454849640000,1454853180000
gobinath,htc,1454858820000,0770000099,MISSED,1454858820000,1454858820000
gobinath,htc,1454863560000,0770000067,MISSED,1454863560000,1454863560000
gobinath,htc,1454867640000,0770000083,MISSED,1454867640000,1454867640000
gobinath,htc,1454869380000,0770000037,OUTGOING,1454869380000,1454869860000
gobinath,htc,1454876880000,0770000028,OUTGOING,1454876880000,1454877840000
gobinath,htc,1454879760000,0770000093,MISSED,1454879760000,1454879760000
gobinath,htc,1454882640000,0770000015,INCOMING,1454882640000,1454885280000
gobinath,htc,1454889960000,0770000014,INCOMING,1454889960000,1454891280000
gobinath,htc,1454892000000,0770000039,INCOMING,1454892000000,1454892840000
gobinath,htc,1454895480000,0770000083,INCOMING,1454895480000,1454895720000
gobinath,htc,1454902320000,0770000060,OUTGOING,1454902320000,1454903280000
gobinath,htc,1454905560000,0770000070,OUTGOING,1454905560000,1454906340000
gobinath,htc,1454910540000,0770000055,MISSED,1454910540000,1454910540000
gobinath,htc,1454913480000,0770000088,OUTGOING,1454913480000,1454914740000
gobinath,htc,1454919600000,0770000064,OUTGOING,1454919600000,1454921580000
gobinath,htc,1454927400000,0770000082,INCOMING,1454927400000,1454929380000
gobinath,htc,1454934540000,0770000036,INCOMING,1454934540000,1454937000000
gobinath,htc,1454944200000,0770000072,MISSED,1454944200000,1454944200000
gobinath,htc,1454951160000,0770000022,INCOMING,1454951160000,1454953620000
gobinath,htc,1454953920000,0770000034,MISSED,1454953920000,1454953920000
gobinath,htc,1454955420000,0770000079,OUTGOING,1454955420000,1454957340000
gobinath,htc,1454959380000,0770000025,MISSED,1454959380000,1454959380000
gobinath,htc,1454964720000,0770000009,INCOMING,1454964720000,1454965920000
gobinath,htc,1454970960000,0770000084,INCOMING,1454970960000,1454972640000
gobinath,htc,1454976000000,0770000099,INCOMING,1454976000000,1454977320000
gobinath,htc,1454978340000,0770000064,MISSED,1454978340000,1454978340000
gobinath,htc,1454981160000,0770000091,OUTGOING,1454981160000,1454982720000
gobinath,htc,1454986620000,0770000010,MISSED,1454986620000,1454986620000
gobinath,htc,1454987580000,0770000085,MISSED,1454987580000,1454987580000
gobinath,htc,1454989380000,0770000046,MISSED,1454989380000,1454989380000
gobinath,htc,1454994600000,0770000072,INCOMING,1454994600000,1454996520000
gobinath,htc,1454999760000,0770000083,MISSED,1454999760000,1454999760000
gobinath,htc,1455006900000,0770000043,MISSED,1455006900000,1455006900000
gobinath,htc,1455012720000,0770000076,MISSED,1455012720000,1455012720000
gobinath,htc,1455015420000,0770000010,INCOMING,1455015420000,1455018540000
gobinath,htc,1455020760000,0770000021,MISSED,1455020760000,1455020760000
gobinath,htc,1455023580000,0770000049,MISSED,1455023580000,1455023580000
gobinath,htc,1455030480000,0770000004,INCOMING,1455030480000,1455030840000
gobinath,htc,1455038100000,0770000075,INCOMING,1455038100000,1455040260000
gobinath,htc,1455045240000,0770000060,INCOMING,1455045240000,1455047160000
gobinath,htc,1455049980000,0770000074,OUTGOING,1455049980000,1455052920000
gobinath,htc,1455056880000,0770000010,INCOMING,1455056880000,1455057180000
gobinath,htc,1455063480000,0770000039,MISSED,1455063480000,1455063480000
gobinath,htc,1455066180000,0770000065,OUTGOING,1455066180000,1455068580000
gobinath,htc,1455072840000,0770000059,INCOMING,1455072840000,1455074160000
gobinath,htc,1455074940000,0770000039,OUTGOING,1455074940000,1455078180000
gobinath,htc,1455078600000,0770000078,OUTGOING,1455078600000,1455079080000
gobinath,htc,1455079740000,0770000062,INCOMING,1455079740000,1455080640000
gobinath,htc,1455083820000,0770000051,MISSED,1455083820000,1455083820000
gobinath,htc,1455089100000,0770000027,INCOMING,1455089100000,1455090540000
gobinath,htc,1455097980000,0770000030,MISSED,1455097980000,1455097980000
gobinath,htc,1455099720000,0770000056,MISSED,1455099720000,1455099720000
gobinath,htc,1455106140000,0770000009,OUTGOING,1455106140000,1455106260000
gobinath,htc,1455111120000,0770000023,MISSED,1455111120000,1455111120000
gobinath,htc,1455118200000,0770000093,INCOMING,1455118200000,1455118260000
gobinath,htc,1455123180000,0770000039,OUTGOING,1455123180000,1455124320000
gobinath,htc,1455128100000,0770000082,INCOMING,1455128100000,1455130320000
gobinath,htc,1455134880000,0770000000,OUTGOING,1455134880000,1455135660000
gobinath,htc,1455138060000,0770000038,INCOMING,1455138060000,1455140700000
gobinath,htc,1455142200000,0770000090,OUTGOING,1455142200000,1455144180000
gobinath,htc,1455148380000,0770000043,OUTGOING,1455148380000,1455149640000
gobinath,htc,1455155880000,0770000022,MISSED,1455155880000,1455155880000
gobinath,htc,1455159480000,0770000011,MISSED,1455159480000,1455159480000
gobinath,htc,1455160620000,0770000089,INCOMING,1455160620000,1455163500000
gobinath,htc,1455167460000,0770000084,OUTGOING,1455167460000,1455169860000
gobinath,htc,1455172020000,0770000068,MISSED,1455172020000,1455172020000
gobinath,htc,1455173400000,0770000015,INCOMING,1455173400000,1455174240000
gobinath,htc,1455176040000,0770000019,OUTGOING,1455176040000,1455176280000
gobinath,htc,1455178200000,0770000013,MISSED,1455178200000,1455178200000
gobinath,htc,1455182100000,0770000066,INCOMING,1455182100000,1455183600000
gobinath,htc,1455187620000,0770000041,OUTGOING,1455187620000,1455191160000
gobinath,htc,1455196260000,0770000004,INCOMING,1455196260000,1455196380000
gobinath,htc,1455197040000,0770000013,OUTGOING,1455197040000,1455197760000
gobinath,htc,1455200220000,0770000024,INCOMING,1455200220000,1455201240000
gobinath,htc,1455205800000,0770000069,MISSED,1455205800000,1455205800000
gobinath,htc,1455209880000,0770000007,INCOMING,1455209880000,1455211620000
gobinath,htc,1455212760000,0770000013,INCOMING,1455212760000,1455214620000
gobinath,htc,1455216600000,0770000065,OUTGOING,1455216600000,1455219840000
gobinath,htc,1455222600000,0770000088,MISSED,1455222600000,1455222600000
gobinath,htc,1455225060000,0770000033,MISSED,1455225060000,1455225060000
gobinath,htc,1455228120000,0770000074,OUTGOING,1455228120000,1455229440000
gobinath,htc,1455231420000,0770000036,INCOMING,1455231420000,1455231480000
gobinath,htc,1455234840000,0770000024,OUTGOING,1455234840000,1455237900000
gobinath,htc,1455244140000,0770000024,OUTGOING,1455244140000,1455245580000
gobinath,htc,1455247980000,0770000043,MISSED,1455247980000,1455247980000
gobinath,htc,1455254280000,0770000089,MISSED,1455254280000,1455254280000
gobinath,htc,1455255600000,0770000059,INCOMING,1455255600000,1455256680000
gobinath,htc,1455262260000,0770000018,MISSED,1455262260000,1455262260000
gobinath,htc,1455267120000,0770000062,INCOMING,1455267120000,1455269160000
gobinath,htc,1455270780000,0770000076,MISSED,1455270780000,1455270780000
gobinath,htc,1455275100000,0770000029,MISSED,1455275100000,1455275100000
gobinath,htc,1455281880000,0770000051,OUTGOING,1455281880000,1455285360000
gobinath,htc,1455290760000,0770000054,OUTGOING,1455290760000,1455292680000
gobinath,htc,1455298200000,0770000056,OUTGOING,1455298200000,1455301320000
gobinath,htc,1455303540000,0770000075,MISSED,1455303540000,1455303540000
gobinath,htc,1455305400000,0770000007,OUTGOING,1455305400000,1455308880000
gobinath,htc,1455313860000,0770000022,OUTGOING,1455313860000,1455316800000
gobinath,htc,1455319080000,0770000082,OUTGOING,1455319080000,1455319980000
gobinath,htc,1455320460000,0770000038,OUTGOING,1455320460000,1455322560000
gobinath,htc,1455323700000,0770000094,INCOMING,1455323700000,1455325440000
gobinath,htc,1455329820000,0770000056,INCOMING,1455329820000,1455331260000
gobinath,htc,1455338040000,0770000089,OUTGOING,1455338040000,1455339060000
gobinath,htc,1455343440000,0770000097,OUTGOING,1455343440000,1455343920000
gobinath,htc,1455348960000,0770000035,MISSED,1455348960000,1455348960000
gobinath,htc,1455349860000,0770000014,MISSED,1455349860000,1455349860000
gobinath,htc,1455354660000,0770000011,MISSED,1455354660000,1455354660000
gobinath,htc,1455360240000,0770000093,MISSED,1455360240000,1455360240000
gobinath,htc,1455364920000,0770000012,INCOMING,1455364920000,1455366480000
gobinath,htc,1455371400000,0770000073,OUTGOING,1455371400000,1455371460000
gobinath,htc,1455372960000,0770000090,MISSED,1455372960000,1455372960000
gobinath,htc,1455379560000,0770000010,MISSED,1455379560000,1455379560000
gobinath,htc,1455385560000,0770000094,OUTGOING,1455385560000,1455385860000
gobinath,htc,1455388080000,0770000082,MISSED,1455388080000,1455388080000
gobinath,htc,1455391560000,0770000092,OUTGOING,1455391560000,1455395100000
gobinath,htc,1455396240000,0770000001,INCOMING,1455396240000,1455399060000
gobinath,htc,1455400920000,0770000002,INCOMING,1455400920000,1455403500000
gobinath,htc,1455405120000,0770000046,INCOMING,1455405120000,1455408000000
gobinath,htc,1455410640000,0770000091,INCOMING,1455410640000,1455412920000
gobinath,htc,1455419580000,0770000081,OUTGOING,1455419580000,1455421500000
gobinath,htc,1455425640000,0770000048,INCOMING,1455425640000,1455426780000
gobinath,htc,1455428640000,0770000008,OUTGOING,1455428640000,1455432120000
gobinath,htc,1455437220000,0770000053,MISSED,1455437220000,1455437220000
gobinath,htc,1455444540000,0770000034,OUTGOING,1455444540000,1455446820000
gobinath,htc,1455449400000,0770000065,INCOMING,1455449400000,1455451020000
